path,size,blob_branch_url,raw_branch_url,blob_commit_url,raw_commit_url
docs/reference/ciphers/autokey_cipher.md,1699,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/ciphers/autokey_cipher.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/ciphers/autokey_cipher.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/autokey_cipher.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/autokey_cipher.md
docs/reference/ciphers/dev/hill2x2_xp.md,72,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/ciphers/dev/hill2x2_xp.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/ciphers/dev/hill2x2_xp.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/dev/hill2x2_xp.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/dev/hill2x2_xp.md
docs/reference/ciphers/dev/hill_cipher.md,129,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/ciphers/dev/hill_cipher.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/ciphers/dev/hill_cipher.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/dev/hill_cipher.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/dev/hill_cipher.md
docs/reference/ciphers/playfair_cipher.md,1695,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/ciphers/playfair_cipher.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/ciphers/playfair_cipher.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/playfair_cipher.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/playfair_cipher.md
docs/reference/ciphers/railfence_cipher.md,1885,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/ciphers/railfence_cipher.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/ciphers/railfence_cipher.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/railfence_cipher.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/railfence_cipher.md
docs/reference/ciphers/registry.md,1541,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/ciphers/registry.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/ciphers/registry.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/registry.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/registry.md
docs/reference/ciphers/vigenere_cipher.md,1221,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/ciphers/vigenere_cipher.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/ciphers/vigenere_cipher.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/vigenere_cipher.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/ciphers/vigenere_cipher.md
docs/reference/core/config/logging_config.md,2002,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/core/config/logging_config.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/core/config/logging_config.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/config/logging_config.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/config/logging_config.md
docs/reference/core/config/scoring.md,2196,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/core/config/scoring.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/core/config/scoring.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/config/scoring.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/config/scoring.md
docs/reference/core/engine/__init__.md,475,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/core/engine/__init__.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/core/engine/__init__.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/engine/__init__.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/engine/__init__.md
docs/reference/core/engine/builders.md,1198,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/core/engine/builders.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/core/engine/builders.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/engine/builders.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/engine/builders.md
docs/reference/core/engine/engine.md,2062,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/core/engine/engine.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/core/engine/engine.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/engine/engine.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/engine/engine.md
docs/reference/core/solver_engine.md,511,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/core/solver_engine.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/core/solver_engine.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/solver_engine.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/solver_engine.md
docs/reference/core/transpositions.md,987,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/core/transpositions.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/core/transpositions.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/transpositions.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/transpositions.md
docs/reference/core/types.md,1708,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/core/types.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/core/types.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/types.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/core/types.md
docs/reference/io/logging_adapter.md,693,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/io/logging_adapter.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/io/logging_adapter.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/io/logging_adapter.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/io/logging_adapter.md
docs/reference/io/run_logger.md,1408,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/io/run_logger.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/io/run_logger.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/io/run_logger.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/io/run_logger.md
docs/reference/keyops/registry.md,1619,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/keyops/registry.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/keyops/registry.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/keyops/registry.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/keyops/registry.md
docs/reference/README.md,2440,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/README.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/README.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/README.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/README.md
docs/reference/scoring/base_scorer.md,1404,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/scoring/base_scorer.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/scoring/base_scorer.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/base_scorer.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/base_scorer.md
docs/reference/scoring/language_model/language_model_prime.md,1131,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/scoring/language_model/language_model_prime.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/scoring/language_model/language_model_prime.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/language_model/language_model_prime.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/language_model/language_model_prime.md
docs/reference/scoring/language_model/language_model_prime_runtime.md,725,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/scoring/language_model/language_model_prime_runtime.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/scoring/language_model/language_model_prime_runtime.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/language_model/language_model_prime_runtime.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/language_model/language_model_prime_runtime.md
docs/reference/scoring/language_model/paths.md,916,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/scoring/language_model/paths.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/scoring/language_model/paths.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/language_model/paths.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/language_model/paths.md
docs/reference/scoring/language_model/setup_fastlm.md,887,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/scoring/language_model/setup_fastlm.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/scoring/language_model/setup_fastlm.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/language_model/setup_fastlm.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/language_model/setup_fastlm.md
docs/reference/scoring/policy.md,771,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/scoring/policy.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/scoring/policy.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/policy.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/policy.md
docs/reference/scoring/rune_scorer.md,1803,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/scoring/rune_scorer.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/scoring/rune_scorer.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/rune_scorer.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/rune_scorer.md
docs/reference/scoring/torch_rune_scorer.md,1347,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/scoring/torch_rune_scorer.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/scoring/torch_rune_scorer.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/torch_rune_scorer.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/scoring/torch_rune_scorer.md
docs/reference/solvers/solver_base.md,2115,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/solvers/solver_base.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/solvers/solver_base.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/solvers/solver_base.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/solvers/solver_base.md
docs/reference/telemetry/events.md,1683,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/telemetry/events.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/telemetry/events.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/telemetry/events.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/telemetry/events.md
docs/reference/telemetry/pipeline.md,1501,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/telemetry/pipeline.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/telemetry/pipeline.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/telemetry/pipeline.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/telemetry/pipeline.md
docs/reference/telemetry/schema.md,876,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/telemetry/schema.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/telemetry/schema.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/telemetry/schema.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/telemetry/schema.md
docs/reference/tutorials/v1/dev/Beginner_Tutorial_Run.md,307,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/docs/reference/tutorials/v1/dev/Beginner_Tutorial_Run.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/docs/reference/tutorials/v1/dev/Beginner_Tutorial_Run.md,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/tutorials/v1/dev/Beginner_Tutorial_Run.md,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/docs/reference/tutorials/v1/dev/Beginner_Tutorial_Run.md
